user id, text, retweet, favorite, hashtag, create time
1079120409381998592,https://t.co/,0,0,0,Sep Mon 30 02:20:50 +0000 2019,
1079120409381998592,https://t.co/6uTaYfuHV6 no entiend,0,0,0,Oct Fri 18 02:17:01 +0000 2019,
1079120409381998592,,0,0,0,Nov Sat 09 02:12:51 +0000 2019,
1079335194857955328,RT @ARMYTEAMID: tompoleman Instagram update! (2)📎https://t.co/cy6P7OO3Cp#방탄소년단 #BTS @BTS_twt #iHeartBTS ,174,0,3,Aug Wed 21 16:22:50 +0000 2019,
1079335194857955328,RT @ARMYTEAMID: tompoleman Instagram update! (1)📎https://t.co/cy6P7OO3Cp#방탄소년단 #BTS @BTS_twt #iHeartBTS ,279,0,3,Aug Fri 30 16:22:47 +0000 2019,
1079925657893625856,@BTS_0721_ https,0,0,0,Aug Thu 15 17:43:44 +0000 2019,
1079925657893625856,@love_JK_rabbit https:,0,0,0,Sep Sun 15 17:43:05 +0000 2019,
1079925657893625856,@vu9AzDoFTau60s8 https:,0,0,0,Oct Sat 12 17:40:20 +0000 2019,
1079925657893625856,@lunecy_7 https,0,0,0,Sep Mon 02 17:39:54 +0000 2019,
1079925657893625856,@JK_Cooky_901 https://t.co/,0,0,0,Sep Wed 11 17:39:41 +0000 2019,
1079925657893625856,@99_degreehope https:,0,0,0,Sep Wed 11 17:38:47 +0000 2019,
1079925657893625856,@220yjF6F1kLsm66 https:,0,0,0,Sep Sun 22 17:38:12 +0000 2019,
1079925657893625856,@613armybts https:,0,0,0,Sep Tue 17 17:37:50 +0000 2019,
1079925657893625856,@HopeHop15515357 https:,0,0,0,Sep Fri 20 17:36:18 +0000 2019,
1079925657893625856,@bts_army_051202 https:,0,0,0,Sep Sun 15 17:35:54 +0000 2019,
1079925657893625856,@JMT_ho https,0,0,0,Nov Tue 26 17:35:22 +0000 2019,
1079925657893625856,@kkukkunikook https:,0,0,0,Nov Sat 16 17:35:05 +0000 2019,
1079925657893625856,@RHlove__ https:,0,0,0,Nov Fri 01 17:34:45 +0000 2019,
1079925657893625856,@GO_ONLY_13 https,0,0,0,Oct Tue 01 17:34:34 +0000 2019,
1079925657893625856,@starlight803542 https:,0,0,0,Sep Fri 20 17:34:18 +0000 2019,
1079925657893625856,@VsugaV_0613 https:,0,0,0,Sep Fri 20 17:34:03 +0000 2019,
1079925657893625856,@LYS_JIN_1204 https:,0,0,0,Nov Mon 11 17:33:43 +0000 2019,
1080358097963573249,#演技ドル選手権 『チャンミン(東方神起)』に1票！ #サランヘdTV https://t.co/csfB6PlYWv02:18 チャンミンに１票💜#최강창민 #심창민 #changmin#아스라이 #BeautifulStr,0,0,8,Sep Fri 27 17:18:10 +0000 2019,
1080358097963573249,Go! Changmin!!#演技ドル選手権 『チャンミン(東方神起)』に1票！ #サランヘdTV https://t.co/csfB6PlYWv#최강창민 #심창민 #changmin#아스라이 #BeautifulStr,0,0,8,Nov Mon 04 17:13:55 +0000 2019,
1080358097963573249,#演技ドル選手権 『チャンミン(東方神起)』に1票！ #サランヘdTV https://t.co/csfB6PlYWv何においても私のNo.1はチャンミンです!!!!!!#최강창민 #심창민 #changmin#아스라이 #BeautifulStr,0,0,8,Sep Sat 07 17:08:35 +0000 2019,
1080358097963573249,#演技ドル選手権 『チャンミン(東方神起)』に1票！ #サランヘdTV https://t.co/csfB6PlYWv#최강창민 #심창민 #changmin#아스라이 #BeautifulStr,0,0,8,Sep Wed 18 17:05:42 +0000 2019,
1080358097963573249,#演技ドル選手権 『チャンミン(東方神起)』に1票！ #サランヘdTV ,0,0,2,Aug Sat 17 15:31:11 +0000 2019,
1080358097963573249,#演技ドル選手権 『チャンミン(東方神起)』に1票！ #サランヘdTV https://t.co/csfB6PlYWv韓国でも日本でも演技,0,0,2,Aug Sat 17 15:19:29 +0000 2019,
1080358097963573249,#演技ドル選手権 『チャンミン(東方神起)』に1票！ #サランヘdTV,0,0,2,Nov Fri 01 14:42:00 +0000 2019,
1080358097963573249,#演技ドル選手権 『チャンミン(東方神起)』に1票！ #サランヘdTVhttps://t.co/csfB6PlYWv#최강창민 #심창민 #changmin#아스라이 #BeautifulStr,0,0,8,Aug Thu 29 14:37:46 +0000 2019,
1080358097963573249,#演技ドル選手権 『チャンミン(東方神起)』に1票！ #サランヘdTV https://t.co/csfB6PlYWv#최강창민 #심창민 #changmin#아스라이 #BeautifulStr,0,0,8,Oct Thu 03 14:36:31 +0000 2019,
1080778567980670976,quarteto**** kkkkkk perdão ,0,0,0,Nov Fri 22 01:57:12 +0000 2019,
1080778567980670976,melhor tro q vc respeita amo q amo ,0,0,0,Aug Mon 26 01:56:51 +0000 2019,
1081001914181943296,Bangtan with only 6yrs in their belt did that!!! ,0,0,0,Sep Wed 25 21:32:31 +0000 2019,
1081001914181943296,My girls @JYPETWICE really our here competing with bgs and in top 3 nonetheless!!! Queens!!! ,0,0,0,Nov Sun 24 21:31:39 +0000 2019,
1081046071512428549,[#아이돌픽 X #김재환]미니앨범 #Another #어나더  타이틀곡 #안녕하세요 로 멋지게 솔로데뷔한 김재환! 모두들 얼마나 기다렸게요☺️🙏🏼#KIMJAEHWAN✔️남돌 김재환 투표하기 https://t.co/NLQdEqQZsc✔️음원이벤트 https://t.co/AeHqGkljiV ,1601,1529,6,Oct Sat 26 01:55:30 +0000 2019,
1081046071512428549,[#IDOLPICK X #SELECTOCOFFEE EVENT] intermediate checkThere's a week left until the deadline for voting for the event😉 The scores will be accumulated from May 13 to May 26!🙏🏼more information https://t.co/vLTuG36Yit🙏🏼you can vote here https://t.co/AeHqGkljiV ,152,123,2,Nov Thu 14 07:15:31 +0000 2019,
1081046071512428549,[#IDOLPICK X #SELECTOCOFFEE EVENT] intermediate checkThere's a week left until the deadline for voting for the event😉 The scores will be accumulated from May 13 to May 26!🙏🏼more information https://t.co/vLTuG36Yit🙏🏼you can vote here https://t.co/AeHqGkljiV ,152,123,2,Aug Fri 23 07:15:31 +0000 2019,
1081046071512428549,The result of the idol female group vote (2nd week of May 2019)1st #BLACKPINK #블랙핑크 (2165900P)2nd #우주소녀 #WJSN (1297400P)3rd #TWICE #트와이스 (742100P)#아이돌픽[Notice]EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36YitEVENT2 https://t.co/rAYO48bk38 ,10,14,8,Aug Fri 23 04:52:55 +0000 2019,
1081046071512428549,The result of the idol male group vote (2nd week of May 2019)1st #GOT7 #갓세븐 (10078000P)2nd #iKON #아이콘 (5906300P)3rd #방탄소년단 #BTS (446500P)#아이돌픽 #idolpick [Notice]EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36YitEVENT2 https://t.co/rAYO48bk38 ,420,340,9,Aug Fri 16 04:50:44 +0000 2019,
1081046071512428549,The result of the rookie group vote (2nd week of May 2019)1st #Jus2 #저스투 (6282900P)2nd #우석X관린 #WOOSEOKXKUANLIN (1245900P)3rd #TXT #투모로우바이투게더 (1193400P)[Notice]EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36YitEVENT2 https://t.co/rAYO48bk38 ,112,132,7,Oct Wed 09 04:45:58 +0000 2019,
1081046071512428549,The result of the idol female vote (2nd week of May 2019)1st #리사 #LISA (2010400P)2nd #지수 #JISOO (1268500P)3rd #제니 #JENNIE (1030300P)#블랙핑크 #BLACKPINK#아이돌픽[Notice]EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36YitEVENT2 https://t.co/rAYO48bk38 ,209,419,10,Aug Wed 21 04:42:52 +0000 2019,
1081046071512428549,The result of the idol male vote (2nd week of May 2019)1st #강다니엘 #KANGDANIEL (10745500P)2nd #JB #임재범 (4568500P)3rd #마크 #Mark (1914000P)#아이돌픽 #idolpick[Notice]🔊EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36Yit🔊EVENT2 https://t.co/rAYO48bk38 ,207,292,9,Aug Thu 15 04:19:05 +0000 2019,
1081046071512428549,#아이돌픽 전광판이벤트 중간점검 - event intermediate check🏋🏼‍♀️🏋🏼‍♂️점수는 5월 6일부터 6월 2일까지 4주간 누적됩니다. 최다득점하면 전광판부터 연예기사까지~ 자세한 내용은 아래 링크를 참조해주세요💗아이돌픽 투표가기 https://t.co/lzAH3IYVDC다양한 특전이 팡팡! https://t.co/o9nkrTL6OO ,11,20,1,Sep Fri 20 07:02:23 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 여그룹 투표결과1위 #BLACKPINK #블랙핑크 (2165900P)2위 #우주소녀 #WJSN (1297400P)3위 #TWICE #트와이스 (742100P)#idolpick #idol #아이돌🔊아이돌픽 X #셀렉토커피 음원이벤트 OPEN https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,8,23,11,Sep Sat 14 04:52:19 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 남그룹 투표결과1위 #GOT7 #갓세븐 (10078000P)2위 #iKON #아이콘 (5906300P)3위 #방탄소년단 #BTS (446500P)#idolpick #아이돌 #idol🔊아이돌픽 X #셀렉토커피 음원이벤트 https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,629,540,11,Nov Fri 08 04:49:54 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 신인 투표결과1위 #Jus2 #저스투 (6282900P)2위 #우석X관린 #WOOSEOKXKUANLIN (1245900P)3위 #TXT #투모로우바이투게더 (1193400P)#idolpick #아이돌🔊아이돌픽 X #셀렉토커피 음원이벤트 https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,161,139,10,Sep Sat 14 04:45:14 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 여돌 투표결과1위 #리사 #LISA (2010400P)2위 #지수 #JISOO (1268500P)3위 #제니 #JENNIE (1030300P)#블랙핑크 #BLACKPINK#idolpick #idol #아이돌🔊아이돌픽 X #셀렉토커피 음원이벤트 https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,60,133,13,Nov Sun 10 04:41:58 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 남돌 투표결과1위 #강다니엘 #KANGDANIEL (10745500P)2위 #JB #임재범 (4568500P)3위 #마크 #Mark (1914000P)#아이돌 #idolpick🔊아이돌픽 X #셀렉토커피 음원이벤트 https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,507,643,10,Aug Thu 29 04:16:35 +0000 2019,
1081046071512428549,The result of the idol female group vote (2nd week of May 2019)1st #BLACKPINK #블랙핑크 (2165900P)2nd #우주소녀 #WJSN (1297400P)3rd #TWICE #트와이스 (742100P)#아이돌픽[Notice]EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36YitEVENT2 https://t.co/rAYO48bk38 ,10,14,8,Aug Sun 18 04:52:55 +0000 2019,
1081046071512428549,The result of the idol male group vote (2nd week of May 2019)1st #GOT7 #갓세븐 (10078000P)2nd #iKON #아이콘 (5906300P)3rd #방탄소년단 #BTS (446500P)#아이돌픽 #idolpick [Notice]EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36YitEVENT2 https://t.co/rAYO48bk38 ,420,340,9,Sep Sat 07 04:50:44 +0000 2019,
1081046071512428549,The result of the rookie group vote (2nd week of May 2019)1st #Jus2 #저스투 (6282900P)2nd #우석X관린 #WOOSEOKXKUANLIN (1245900P)3rd #TXT #투모로우바이투게더 (1193400P)[Notice]EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36YitEVENT2 https://t.co/rAYO48bk38 ,112,132,7,Oct Fri 11 04:45:58 +0000 2019,
1081046071512428549,The result of the idol female vote (2nd week of May 2019)1st #리사 #LISA (2010400P)2nd #지수 #JISOO (1268500P)3rd #제니 #JENNIE (1030300P)#블랙핑크 #BLACKPINK#아이돌픽[Notice]EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36YitEVENT2 https://t.co/rAYO48bk38 ,209,419,10,Oct Tue 22 04:42:52 +0000 2019,
1081046071512428549,The result of the idol male vote (2nd week of May 2019)1st #강다니엘 #KANGDANIEL (10745500P)2nd #JB #임재범 (4568500P)3rd #마크 #Mark (1914000P)#아이돌픽 #idolpick[Notice]🔊EVENT1 #아이돌픽_셀렉토_음원이벤트 https://t.co/vLTuG36Yit🔊EVENT2 https://t.co/rAYO48bk38 ,207,292,9,Aug Sun 25 04:19:05 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 여그룹 투표결과1위 #BLACKPINK #블랙핑크 (2165900P)2위 #우주소녀 #WJSN (1297400P)3위 #TWICE #트와이스 (742100P)#idolpick #idol #아이돌🔊아이돌픽 X #셀렉토커피 음원이벤트 OPEN https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,8,23,11,Aug Mon 19 04:52:19 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 남그룹 투표결과1위 #GOT7 #갓세븐 (10078000P)2위 #iKON #아이콘 (5906300P)3위 #방탄소년단 #BTS (446500P)#idolpick #아이돌 #idol🔊아이돌픽 X #셀렉토커피 음원이벤트 https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,629,540,11,Aug Thu 15 04:49:54 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 신인 투표결과1위 #Jus2 #저스투 (6282900P)2위 #우석X관린 #WOOSEOKXKUANLIN (1245900P)3위 #TXT #투모로우바이투게더 (1193400P)#idolpick #아이돌🔊아이돌픽 X #셀렉토커피 음원이벤트 https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,161,139,10,Aug Thu 22 04:45:14 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 여돌 투표결과1위 #리사 #LISA (2010400P)2위 #지수 #JISOO (1268500P)3위 #제니 #JENNIE (1030300P)#블랙핑크 #BLACKPINK#idolpick #idol #아이돌🔊아이돌픽 X #셀렉토커피 음원이벤트 https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,60,133,13,Sep Sat 07 04:41:58 +0000 2019,
1081046071512428549,#아이돌픽 5월 2주 남돌 투표결과1위 #강다니엘 #KANGDANIEL (10745500P)2위 #JB #임재범 (4568500P)3위 #마크 #Mark (1914000P)#아이돌 #idolpick🔊아이돌픽 X #셀렉토커피 음원이벤트 https://t.co/2kfTFYzXOq🔊전광판 이벤트 https://t.co/o9nkrTL6OO ,507,643,10,Sep Sat 14 04:16:35 +0000 2019,
1082088277123903494,3 people followed me and 5 people unfollowed me // automatically checked by ,0,1,0,Nov Wed 06 11:17:19 +0000 2019,
1082088277123903494,one person followed me and 6 people unfollowed me // automatically checked by ,0,0,0,Aug Mon 19 09:46:35 +0000 2019,
1082477432802664448,@ddforbfkdhf ,0,1,0,Oct Mon 28 13:06:07 +0000 2019,
1082477432802664448,@ahimsa_net https,0,0,0,Nov Fri 01 13:03:57 +0000 2019,
1082477432802664448,@cookie_5423 https:,0,0,0,Oct Thu 24 13:02:09 +0000 2019,
1082477432802664448,@_____CM_W https://,0,0,0,Aug Sat 24 12:58:32 +0000 2019,
1082477432802664448,@Doryo_2up https://,0,1,0,Sep Thu 19 04:34:04 +0000 2019,
1082477432802664448,@qacm_kr https://,0,0,0,Aug Tue 13 04:32:00 +0000 2019,
1082477432802664448,@aei9m ,0,1,0,Oct Wed 02 22:13:48 +0000 2019,
1082477432802664448,@201cm_03 https,0,0,0,Aug Tue 20 22:11:00 +0000 2019,
1082477432802664448,@G_of_the_Bs https,0,0,0,Sep Mon 09 22:10:37 +0000 2019,
1082477432802664448,@kimrina_7028 https://,0,0,0,Nov Fri 22 07:04:36 +0000 2019,
1082477432802664448,@R__Monm ,0,0,0,Nov Wed 20 07:03:23 +0000 2019,
1082477432802664448,@boyroman333 굿즈제작은 따로 추가금액이 있습니당-! ,0,0,0,Aug Sat 17 07:02:23 +0000 2019,
1082477432802664448,@comm_klover http,0,1,0,Sep Tue 17 22:12:28 +0000 2019,
1082477432802664448,@TANCOSSIN__ https://t.co/UydiqneCBO두고갑니당-! ,0,1,0,Oct Wed 16 13:12:40 +0000 2019,
1082477432802664448,@Hurank_account https://t.co/UydiqneCBO 두고갑니다 총총 ,0,0,0,Sep Sat 07 12:16:42 +0000 2019,
1082477432802664448,@Maru202033 https://t.co/UydiqneCBOSD처럼 동글하게 그려드려요!! 추금 받고 작업해드립니다!! ,0,0,0,Nov Mon 04 12:12:34 +0000 2019,
1082477432802664448,@qlcsk0121 https://t.co/yp,0,0,0,Nov Sun 10 22:09:32 +0000 2019,
1082477432802664448,@with_you__ever https,0,1,0,Oct Mon 07 22:08:14 +0000 2019,
1082855868612263937,핸드폰ㅇㅑ동 남겨놓고 갈께요^^ 핸드폰ㅇㅑ동핸드폰ㅇㅑ동 많은곳 ◆ https://t.co/pABcjjMPzC#핸드폰ㅇㅑ동 ,0,0,1,Aug Wed 14 18:58:43 +0000 2019,
1082855868612263937,핸드폰ㅇㅑ동 바로 여기 남겨요! 핸드폰ㅇㅑ동핸드폰ㅇㅑ동 많은곳 ♬ https://t.co/pABcjjMPzC#핸드폰ㅇㅑ동 ,0,0,1,Oct Thu 31 13:27:23 +0000 2019,
1083280384517799937,🚀 여기있네요 첫페이지가 바뀌었네요망고 좌표 ☏ https://t.co/nItNKWJw3w부르며 거리면 #망고ㄱㅏ ,0,0,1,Sep Tue 10 19:16:51 +0000 2019,
1083280384517799937,🏡 망고 찾으시죠? 첫페이지가 변경되었네요망고 좌표 ♬ https://t.co/nItNKWJw3w입구쪽으로 Bar를 #망고바 #망고ㅅㅏㅇㅣ트 ,0,0,2,Sep Sun 08 00:31:15 +0000 2019,
1083280384517799937,야동 보는곳 제일 괜찮은곳 무료로~화끈하고 섹시한 자료!♧https://t.co/7aOojCTOiS#ㅇㅕㅈㅏ의팬ㅌㅣ노출#멕ㅅㅣ코ㅇㅑ동 #ㅇㅓ린ㅇㅣ섹스동영상  #떡방닷컴 #ㅅㅏㅇㅣ트ㅇㅑ부ㄹㅣ주소 ,0,0,5,Oct Mon 28 08:44:44 +0000 2019,
1083280384517799937,수위높은 야동 보는곳~국산 야한 동영상 무료로 즐기는곳!♀https://t.co/7aOojCTOiS#ㅇㅕㅈㅏ의팬ㅌㅣ노출#포르노ㅇㅑㅅㅏ #ㄹㅔㅇㅣ싱걸ㅇㅑ한ㅅㅏ진  #얼짱ㅅㅣㄷㅐ노출 #ㅇㅕ친팬ㅌㅣ노출 ,0,0,5,Nov Tue 26 22:57:07 +0000 2019,
1083280777092128768,한국에서 유명한 ㅇㅑ동ㅅㅏㅇㅣ트!글래머노출녀 야사모음~ ♂ https://t.co/xEpmxwp9og#도우ㅁㅣ보ㅈㅣ실ㅅㅏ#노모섹스#고딩ㅊㅣㅁㅏ#일본섹스ㅇㅐㄴㅣㅁㅔㅇㅣ션#걸그룹항문노출 ,0,0,5,Sep Fri 20 02:02:53 +0000 2019,
1083280777092128768,av배우 ㅇㅑ동 올라오는곳 ~~섹스 동영상 올라온 사이트! ♧ https://t.co/xEpmxwp9og#빵빵한ㄹㅔㅇㅣ싱걸ㅅㅏ진#ㄱㅏ슴성형동영상#꿀잼넷#김연ㅇㅏ팬ㅌㅣ#ㅌㅐ연보ㅈㅣ ,0,0,5,Sep Wed 25 19:58:02 +0000 2019,
1083280777092128768,일본 중국 한국 동남아 없는게 없는곳~무료로 볼수있는곳!◎https://t.co/xUcWnynwNu#무료동영상보는곳#ㄱㅏ인화보ㅅㅏ진#ㄹㅔㅇㅣ싱걸들ㄱㅏ슴노출#ㅇㅑ동ㅅㅏ트모음#ａｖㅎㅣ트꾸벅 ,0,0,5,Oct Sat 19 02:41:08 +0000 2019,
1083280777092128768,노모 야동 볼수있는곳 ~~국노 야동 무료로 제공되는곳!▣https://t.co/xUcWnynwNu#무료섹스만화영화#19avi노모#성인영화섹스#섹스ㄷㅐ부심호흡을#ㅁㅏ린보ㅇㅣ노출 ,0,0,5,Oct Sun 06 06:34:51 +0000 2019,
108389463,RT @glosshada: 귀여워~~~ ,1,0,0,Sep Mon 16 08:36:30 +0000 2019,
108389463,귀여워~~~ ,1,0,0,Nov Fri 22 08:36:26 +0000 2019,
108389463,RT @glosshada: 센스 폭팔 ㅋㅋㅋㅋ ,1,0,0,Nov Tue 12 04:15:29 +0000 2019,
108389463,센스가 ㅋㅋㅋㅋ ,0,0,0,Sep Sun 08 04:15:11 +0000 2019,
1084094122485411840,#딥ㄹㅓ닝ㅁㅓ신ㄹㅓ닝#친구ㅅㅏ귀ㄱㅣ♡클릭 https://t.co/O4oYYiuaEP☆ RANK79 . COM#ㅁㅣ팅앱#,0,0,4,Aug Sun 25 17:16:03 +0000 2019,
1084094122485411840,#싱글남#영화ㄷㅏ운로드ㅅㅏㅇㅣ트순위★클릭 https://t.co/O4oYYiuaEP※ RANK79 . COM#부산번ㄱㅐ#온ㄹㅏ인,0,0,4,Sep Mon 02 00:30:47 +0000 2019,
1084094122485411840,#ㅁㅣ팅ㅇㅣ벤트#추억의영화♤클릭 https://t.co/pbiWoG4IZj☆ RANK79 . COM#ㄷㅏ운로드추천#온ㄹㅏ인ㄷ,0,0,4,Oct Sun 06 06:49:03 +0000 2019,
1084094122485411840,#취ㅁㅣ모임#ㅈㅣ역별ㅊㅐ팅☆클릭 https://t.co/pbiWoG4IZj◎ RANK79 . COM#볼만한웹툰#연ㅇㅖ인소ㄱㅐ팅,0,0,4,Aug Mon 12 11:48:40 +0000 2019,
1084094122485411840,#연ㅇㅐ운ㅅㅔ#인ㅌㅓ넷ㄷㅏ운로드☞클릭 https://t.co/6ttTaywlfX☎ RANK79 . COM#만화책ㅅㅏ는곳#부산,0,0,4,Oct Mon 07 18:05:46 +0000 2019,
1084094122485411840,#ㅁㅣ팅ㅋㅏㅍㅔ#ㅈㅐㅁㅣ있는웹툰♥클릭 https://t.co/6ttTaywlfX♡ RANK79 . COM#웹툰무료ㅅㅏㅇㅣ트#실ㅅㅣ간ㄹㅏㅇㅣ브,0,0,4,Oct Sat 26 23:57:26 +0000 2019,
1084339160461103104,RT @BTSinformations: iHeartRadio LIVE BTS photo (1) https://t.co/Nw2s3dazSj@BTS_twt #BTS #방탄소년단. ,305,0,2,Oct Sun 20 15:29:23 +0000 2019,
1084339160461103104,RT @BTSinformations: iHeartRadio LIVE BTS photo (2) https://t.co/Nw2s3dazSj@BTS_twt #BTS #방탄소년단. ,193,0,2,Aug Wed 14 15:29:15 +0000 2019,
1084354023304486912,#9하라 #ATM카지노#at67m.com 첫충7%매충5%#파워볼 https://t.co/KgO2ai91rI200% 먹튀없슴.100%화전가능심심할땐#9하라#성인놀터#9hra1.com#구글검색 #배너 #광고 고모집 제작 #카톡9hra9문의 ,0,0,7,Oct Tue 22 01:08:28 +0000 2019,
1084354023304486912,#ATM카지노 #atm67m.com 첫충 7%매충5%각종이벤트 파워볼 https://t.co/KgO2ai91rI#2000% 먹튀없슴#심심,0,0,4,Oct Tue 29 12:59:56 +0000 2019,
1084639371792470016,RT @yongsunic: Você é o motivo do meu sorriso 💜 ,1,0,0,Oct Sun 06 16:27:31 +0000 2019,
1084639371792470016,RT @yongsunic: Você foi o meu melhor presente 💜 ,1,0,0,Oct Fri 18 16:27:23 +0000 2019,
1084661025369075712,▶▶ 폰팅의정석 ◀◀☎ 060 . 501 . 5181 ☎☎ 060 . 501 . 5181 ☎▶ 모바일 바로 걸기 =&gt;&gt; https://t.co/Go4SsJtJdo ◀#최저가폰팅#여대생폰팅#유부녀폰팅#아줌마폰팅#일인반폰팅#060폰팅방#폰팅만남#경기30대폰팅#랜덤폰팅#심야데이트#060전화데이트#저렴한폰팅 #060오빠팅  ,0,0,13,Sep Wed 04 14:34:35 +0000 2019,
1084661025369075712,한없이 외홉고 우울해질때~ 전화주세요♥♥☎ 060 * 501 * 5181☎#060전화데이트 #060오빠팅#060폰팅350원☎ 060 . 501 . 5181 ☎#성인폰팅#경기30대폰팅▶ 모바일 바로 걸기 =&gt;&gt; https://t.co/Go4SsJtJdo ◀폰팅만남성인폰팅200원대폰팅  ,0,2,5,Sep Fri 27 02:33:24 +0000 2019,
